127.0.0.1 - - [01/Oct/2018:18:37:01 +0000] "GET /2018/10/01/hello-world/ HTTP/1.0" 499 0 "http://fictional-university.local/2018/10/01/hello-world/" "WordPress/4.9.8; http://fictional-university.local"
127.0.0.1 - - [01/Oct/2018:18:37:07 +0000] "GET /index.php/2018/10/01/hello-world/ HTTP/1.0" 499 0 "http://fictional-university.local/index.php/2018/10/01/hello-world/" "WordPress/4.9.8; http://fictional-university.local"
127.0.0.1 - - [01/Oct/2018:18:37:11 +0000] "POST /wp-cron.php?doing_wp_cron=1538419029.1656229496002197265625 HTTP/1.0" 499 0 "http://fictional-university.local/wp-cron.php?doing_wp_cron=1538419029.1656229496002197265625" "WordPress/4.9.8; http://fictional-university.local"
127.0.0.1 - - [04/Oct/2018:17:33:02 +0000] "GET /event HTTP/1.0" 301 79 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:33:02 +0000] "GET /event/ HTTP/1.0" 200 20180 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:33:02 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/event/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:33:10 +0000] "GET /events HTTP/1.0" 404 16547 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:33:10 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/events" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:33:12 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/event/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:33:30 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 126 "http://fictional-university.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:35:01 +0000] "GET / HTTP/1.0" 200 23528 "http://fictional-university.local/event/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:35:02 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:35:04 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:35:06 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 126 "http://fictional-university.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:35:08 +0000] "POST /wp-admin/options-permalink.php HTTP/1.0" 302 79 "http://fictional-university.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:35:08 +0000] "GET /wp-admin/options-permalink.php?settings-updated=true HTTP/1.0" 200 32342 "http://fictional-university.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:35:09 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:35:11 +0000] "GET /events/poetry-day/ HTTP/1.0" 200 18996 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:35:11 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/events/poetry-day/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:35:14 +0000] "GET /event HTTP/1.0" 404 16546 "http://fictional-university.local/events/poetry-day/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:35:14 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/event" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:35:39 +0000] "GET /event HTTP/1.0" 404 16546 "http://fictional-university.local/events/poetry-day/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:35:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/event" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:35:41 +0000] "GET /events HTTP/1.0" 301 79 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:35:42 +0000] "GET /events/ HTTP/1.0" 200 20181 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:35:42 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:35:43 +0000] "GET /events/poetry-day/ HTTP/1.0" 200 18997 "http://fictional-university.local/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:35:43 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/events/poetry-day/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:35:45 +0000] "GET /events HTTP/1.0" 301 79 "http://fictional-university.local/events/poetry-day/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:35:45 +0000] "GET /events/ HTTP/1.0" 200 20181 "http://fictional-university.local/events/poetry-day/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:35:45 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:35:46 +0000] "GET / HTTP/1.0" 200 23528 "http://fictional-university.local/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:35:47 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:35:48 +0000] "GET /events/the-science-of-cats/ HTTP/1.0" 200 19143 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:35:48 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/events/the-science-of-cats/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:35:50 +0000] "GET /events HTTP/1.0" 301 79 "http://fictional-university.local/events/the-science-of-cats/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:35:50 +0000] "GET /events/ HTTP/1.0" 200 20181 "http://fictional-university.local/events/the-science-of-cats/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:35:51 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:36:09 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 126 "http://fictional-university.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:36:35 +0000] "GET /events/ HTTP/1.0" 200 79 "http://fictional-university.local/events/the-science-of-cats/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:36:35 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:36:43 +0000] "GET /events/ HTTP/1.0" 200 20181 "http://fictional-university.local/events/the-science-of-cats/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:36:43 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:37:30 +0000] "POST /wp-cron.php?doing_wp_cron=1538674649.9416069984436035156250 HTTP/1.0" 200 79 "http://fictional-university.local/wp-cron.php?doing_wp_cron=1538674649.9416069984436035156250" "WordPress/4.9.8; http://fictional-university.local"
127.0.0.1 - - [04/Oct/2018:17:37:30 +0000] "GET /events/ HTTP/1.0" 200 20173 "http://fictional-university.local/events/the-science-of-cats/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:37:30 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:38:00 +0000] "GET /events/ HTTP/1.0" 200 20208 "http://fictional-university.local/events/the-science-of-cats/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:38:00 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:38:07 +0000] "GET /events/ HTTP/1.0" 200 20207 "http://fictional-university.local/events/the-science-of-cats/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:38:07 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:38:09 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 126 "http://fictional-university.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:38:59 +0000] "GET /events/poetry-day/ HTTP/1.0" 200 18997 "http://fictional-university.local/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:39:00 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/events/poetry-day/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:40:09 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 126 "http://fictional-university.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:42:09 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 126 "http://fictional-university.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:44:09 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 126 "http://fictional-university.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:46:09 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 126 "http://fictional-university.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:48:09 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 126 "http://fictional-university.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:50:09 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 126 "http://fictional-university.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:52:10 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 126 "http://fictional-university.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:54:10 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 126 "http://fictional-university.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:56:11 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 126 "http://fictional-university.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:17:58:12 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 126 "http://fictional-university.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:18:00:13 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 126 "http://fictional-university.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:18:02:14 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 126 "http://fictional-university.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:18:04:15 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 126 "http://fictional-university.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:18:06:15 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 126 "http://fictional-university.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:18:07:37 +0000] "GET /events HTTP/1.0" 301 79 "http://fictional-university.local/events/poetry-day/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:18:07:37 +0000] "GET /events/ HTTP/1.0" 200 20207 "http://fictional-university.local/events/poetry-day/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:18:07:38 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:18:08:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 126 "http://fictional-university.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:18:08:23 +0000] "GET /events/ HTTP/1.0" 200 7484 "http://fictional-university.local/events/poetry-day/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:18:08:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:18:08:33 +0000] "GET /events/ HTTP/1.0" 200 20207 "http://fictional-university.local/events/poetry-day/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:18:08:33 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:18:10:17 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 126 "http://fictional-university.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:18:10:34 +0000] "GET /events/ HTTP/1.0" 200 19059 "http://fictional-university.local/events/poetry-day/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:18:10:34 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:18:10:36 +0000] "GET /events/poetry-day/ HTTP/1.0" 200 18997 "http://fictional-university.local/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:18:10:36 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/events/poetry-day/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:18:10:38 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:18:10:39 +0000] "GET /events/poetry-day/ HTTP/1.0" 200 18997 "http://fictional-university.local/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:18:10:40 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/events/poetry-day/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:18:10:42 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:18:11:08 +0000] "GET /events/poetry-day/ HTTP/1.0" 200 18997 "http://fictional-university.local/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:18:11:08 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/events/poetry-day/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:18:12:11 +0000] "GET /events/poetry-day/ HTTP/1.0" 200 18998 "http://fictional-university.local/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:18:12:11 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/events/poetry-day/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:18:12:17 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 126 "http://fictional-university.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:18:13:01 +0000] "GET /events/ HTTP/1.0" 200 19059 "http://fictional-university.local/events/poetry-day/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:18:13:01 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/events/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
127.0.0.1 - - [04/Oct/2018:18:14:18 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 126 "http://fictional-university.local/wp-admin/options-permalink.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
